Date;Price;Operator;Status;Count
24.12.2019;18.00;Twint;OK;6
24.12.2019;19.00;Salt;OK;20
24.12.2019;19.00;Sunrise;OK;19
24.12.2019;19.00;Swisscom;OK;2
24.12.2019;19.00;Twint;OK;3
24.12.2019;20.00;Twint;OK;3
24.12.2019;39.90;Swisscom;OK;1
25.10.2019;\N;Salt;Error;164
25.10.2019;\N;Sunrise;Error;154
25.10.2019;\N;Swisscom;Error;367
25.10.2019;\N;Twint;Error;871
25.10.2019;0.00;Swisscom;OK;1
25.10.2019;0.10;Twint;OK;1
25.10.2019;0.40;Twint;OK;1
25.10.2019;0.50;Twint;OK;2
25.10.2019;0.60;Twint;OK;2
25.10.2019;0.70;Twint;OK;16
25.10.2019;0.80;Swisscom;OK;1
25.10.2019;0.80;Twint;OK;15
25.10.2019;0.90;Swisscom;OK;2
25.10.2019;0.90;Twint;OK;40
25.10.2019;0.95;Twint;OK;1
25.10.2019;1.00;Salt;OK;8
25.10.2019;1.00;Sunrise;OK;7
25.10.2019;1.00;Swisscom;OK;12
25.10.2019;1.00;Twint;OK;37
25.10.2019;1.10;Sunrise;OK;1
25.10.2019;1.10;Twint;OK;8
25.10.2019;1.20;Twint;OK;18
25.10.2019;1.30;Twint;OK;12
25.10.2019;1.40;Twint;OK;17
25.10.2019;1.50;Twint;OK;23
25.10.2019;1.55;Twint;OK;1
25.10.2019;1.60;Salt;OK;1
25.10.2019;1.60;Sunrise;OK;2
25.10.2019;1.60;Swisscom;OK;4
25.10.2019;1.60;Twint;OK;75
25.10.2019;1.65;Twint;OK;1
25.10.2019;1.70;Sunrise;OK;1
25.10.2019;1.70;Twint;OK;11
25.10.2019;1.75;Twint;OK;4
25.10.2019;1.80;Salt;OK;17
25.10.2019;1.80;Sunrise;Error;1
25.10.2019;1.80;Sunrise;OK;11
25.10.2019;1.80;Swisscom;OK;39
25.10.2019;1.80;Twint;OK;239
25.10.2019;1.90;Salt;OK;2
25.10.2019;1.90;Twint;OK;5
25.10.2019;2.00;Salt;Error;1
25.10.2019;2.00;Salt;OK;139
25.10.2019;2.00;Sunrise;OK;120
25.10.2019;2.00;Swisscom;Error;1
25.10.2019;2.00;Swisscom;OK;287
25.10.2019;2.00;Twint;OK;254
25.10.2019;2.10;Twint;OK;4
25.10.2019;2.20;Salt;OK;4
25.10.2019;2.20;Sunrise;OK;2
25.10.2019;2.20;Swisscom;OK;3
25.10.2019;2.20;Twint;OK;17
25.10.2019;2.30;Twint;OK;4
25.10.2019;2.40;Salt;OK;1
25.10.2019;2.40;Sunrise;OK;2
25.10.2019;2.40;Swisscom;OK;2
25.10.2019;2.40;Twint;OK;26
25.10.2019;2.50;Salt;OK;156
25.10.2019;2.50;Sunrise;OK;145
25.10.2019;2.50;Swisscom;Error;1
25.10.2019;2.50;Swisscom;OK;330
25.10.2019;2.50;Twint;OK;281
25.10.2019;2.60;Salt;OK;1
25.10.2019;2.60;Sunrise;OK;10
25.10.2019;2.60;Swisscom;OK;11
25.10.2019;2.60;Twint;OK;13
25.10.2019;2.70;Salt;OK;3
25.10.2019;2.70;Twint;OK;12
25.10.2019;2.80;Twint;OK;3
25.10.2019;2.90;Salt;OK;1
25.10.2019;2.90;Sunrise;OK;2
25.10.2019;2.90;Swisscom;OK;7
25.10.2019;2.90;Twint;Error;1
25.10.2019;2.90;Twint;OK;68
25.10.2019;3.00;Salt;Error;2
25.10.2019;3.00;Salt;OK;195
25.10.2019;3.00;Sunrise;OK;197
25.10.2019;3.00;Swisscom;OK;361
25.10.2019;3.00;Twint;OK;200
25.10.2019;3.20;Salt;OK;3
25.10.2019;3.20;Swisscom;OK;2
25.10.2019;3.20;Twint;OK;9
25.10.2019;3.30;Twint;OK;3
25.10.2019;3.40;Twint;OK;1
25.10.2019;3.50;Salt;OK;490
25.10.2019;3.50;Sunrise;Error;1
25.10.2019;3.50;Sunrise;OK;431
25.10.2019;3.50;Swisscom;Error;1
25.10.2019;3.50;Swisscom;OK;977
25.10.2019;3.50;Twint;Error;2
25.10.2019;3.50;Twint;OK;471
25.10.2019;3.58;Swisscom;OK;1
25.10.2019;3.60;Salt;OK;10
25.10.2019;3.60;Sunrise;OK;26
25.10.2019;3.60;Swisscom;OK;23
25.10.2019;3.60;Twint;OK;17
25.10.2019;3.70;Salt;OK;1
25.10.2019;3.70;Twint;OK;5
25.10.2019;3.80;Twint;OK;2
25.10.2019;3.90;Salt;OK;5
25.10.2019;3.90;Sunrise;OK;5
25.10.2019;3.90;Swisscom;OK;5
25.10.2019;3.90;Twint;OK;3
25.10.2019;4.00;Salt;OK;81
25.10.2019;4.00;Sunrise;Error;1
25.10.2019;4.00;Sunrise;OK;91
25.10.2019;4.00;Swisscom;Error;1
25.10.2019;4.00;Swisscom;OK;173
25.10.2019;4.00;Twint;OK;83
25.10.2019;4.20;Salt;OK;1
25.10.2019;4.20;Swisscom;OK;6
25.10.2019;4.30;Twint;OK;1
25.10.2019;4.40;Twint;OK;1
25.10.2019;4.50;Salt;OK;65
25.10.2019;4.50;Sunrise;OK;57
25.10.2019;4.50;Swisscom;OK;108
25.10.2019;4.50;Twint;OK;31
25.10.2019;4.60;Twint;OK;1
25.10.2019;4.70;Twint;OK;1
25.10.2019;4.80;Twint;OK;1
25.10.2019;5.00;Salt;Error;1
25.10.2019;5.00;Salt;OK;21
25.10.2019;5.00;Sunrise;OK;14
25.10.2019;5.00;Swisscom;OK;33
25.10.2019;5.00;Twint;OK;18
25.10.2019;5.40;Salt;OK;1
25.10.2019;5.50;Sunrise;OK;1
25.10.2019;5.50;Twint;OK;1
25.10.2019;5.90;Twint;OK;1
25.10.2019;6.00;Salt;OK;13
25.10.2019;6.00;Sunrise;OK;10
25.10.2019;6.00;Swisscom;OK;19
25.10.2019;6.00;Twint;OK;13
25.10.2019;6.20;Twint;OK;2
25.10.2019;6.30;Twint;OK;1
25.10.2019;6.50;Sunrise;OK;1
25.10.2019;6.50;Swisscom;OK;1
25.10.2019;6.50;Twint;OK;9
25.10.2019;6.80;Twint;OK;2
25.10.2019;6.90;Swisscom;OK;1
25.10.2019;6.90;Twint;OK;2
25.10.2019;7.00;Sunrise;OK;1
25.10.2019;7.00;Twint;OK;1
25.10.2019;7.20;Twint;OK;1
25.10.2019;7.50;Twint;OK;1
25.10.2019;7.80;Twint;OK;5
25.10.2019;8.20;Salt;OK;1
25.10.2019;8.20;Twint;OK;1
25.10.2019;8.30;Twint;OK;2
25.10.2019;8.50;Salt;OK;1
25.10.2019;8.50;Twint;OK;1
25.10.2019;8.60;Salt;OK;1
25.10.2019;8.60;Swisscom;OK;1
25.10.2019;8.60;Twint;OK;2
25.10.2019;9.00;Salt;OK;1
25.10.2019;9.50;Sunrise;OK;1
25.10.2019;10.30;Twint;OK;1
25.10.2019;10.50;Sunrise;OK;1
25.10.2019;10.50;Swisscom;OK;1
25.10.2019;10.50;Twint;OK;1
25.10.2019;11.50;Swisscom;OK;1
25.10.2019;12.50;Sunrise;OK;1
25.10.2019;14.00;Sunrise;OK;1
25.10.2019;18.00;Salt;OK;4
25.10.2019;18.00;Sunrise;OK;4
25.10.2019;18.00;Swisscom;OK;9
25.10.2019;18.00;Twint;OK;12
25.10.2019;19.00;Salt;OK;8
25.10.2019;19.00;Sunrise;OK;15
25.10.2019;19.00;Swisscom;OK;6
25.10.2019;19.00;Twint;OK;3
25.10.2019;20.00;Twint;OK;15
25.10.2019;40.00;Twint;OK;24
25.11.2019;\N;Salt;Error;162
25.11.2019;\N;Sunrise;Error;173
25.11.2019;\N;Swisscom;Error;309
25.11.2019;\N;Twint;Error;622
25.11.2019;0.10;Twint;OK;1
25.11.2019;0.30;Twint;OK;1
25.11.2019;0.40;Twint;OK;1
25.11.2019;0.70;Twint;OK;27
25.11.2019;0.80;Twint;OK;25
25.11.2019;0.85;Swisscom;OK;1
25.11.2019;0.85;Twint;OK;1
25.11.2019;0.90;Twint;Error;1
25.11.2019;0.90;Twint;OK;35
25.11.2019;1.00;Salt;OK;3
25.11.2019;1.00;Sunrise;OK;2
25.11.2019;1.00;Twint;OK;45
25.11.2019;1.10;Twint;OK;15
25.11.2019;1.15;Twint;OK;2
25.11.2019;1.20;Twint;OK;20
25.11.2019;1.30;Twint;OK;12
25.11.2019;1.40;Twint;OK;20
25.11.2019;1.50;Twint;OK;44
25.11.2019;1.55;Twint;OK;1
25.11.2019;1.60;Sunrise;OK;1
25.11.2019;1.60;Twint;OK;80
25.11.2019;1.70;Twint;OK;14
25.11.2019;1.80;Salt;OK;10
25.11.2019;1.80;Sunrise;OK;10
25.11.2019;1.80;Swisscom;OK;16
25.11.2019;1.80;Twint;OK;253
25.11.2019;1.90;Twint;OK;6
25.11.2019;2.00;Salt;OK;135
25.11.2019;2.00;Sunrise;Error;1
25.11.2019;2.00;Sunrise;OK;133
25.11.2019;2.00;Swisscom;Error;1
25.11.2019;2.00;Swisscom;OK;254
25.11.2019;2.00;Twint;Error;1
25.11.2019;2.00;Twint;OK;193
25.11.2019;2.10;Twint;OK;3
25.11.2019;2.20;Salt;OK;8
25.11.2019;2.20;Sunrise;OK;8
25.11.2019;2.20;Swisscom;OK;4
25.11.2019;2.20;Twint;OK;14
25.11.2019;2.30;Twint;OK;2
25.11.2019;2.40;Sunrise;OK;2
25.11.2019;2.40;Twint;OK;32
25.11.2019;2.50;Salt;OK;181
25.11.2019;2.50;Sunrise;OK;180
25.11.2019;2.50;Swisscom;OK;281
25.11.2019;2.50;Twint;OK;255
25.11.2019;2.60;Salt;OK;9
25.11.2019;2.60;Sunrise;OK;8
25.11.2019;2.60;Swisscom;OK;12
25.11.2019;2.60;Twint;OK;16
25.11.2019;2.70;Salt;OK;1
25.11.2019;2.70;Twint;OK;9
25.11.2019;2.80;Sunrise;OK;1
25.11.2019;2.80;Swisscom;OK;3
25.11.2019;2.80;Twint;OK;12
25.11.2019;2.90;Salt;OK;3
25.11.2019;2.90;Sunrise;OK;2
25.11.2019;2.90;Swisscom;OK;4
25.11.2019;2.90;Twint;OK;64
25.11.2019;3.00;Salt;Error;1
25.11.2019;3.00;Salt;OK;193
25.11.2019;3.00;Sunrise;OK;162
25.11.2019;3.00;Swisscom;OK;311
25.11.2019;3.00;Twint;OK;173
25.11.2019;3.10;Twint;OK;4
25.11.2019;3.20;Salt;OK;5
25.11.2019;3.20;Sunrise;OK;1
25.11.2019;3.20;Swisscom;OK;3
25.11.2019;3.20;Twint;OK;8
25.11.2019;3.40;Twint;OK;3
25.11.2019;3.50;Salt;OK;372
25.11.2019;3.50;Sunrise;OK;426
25.11.2019;3.50;Swisscom;OK;780
25.11.2019;3.50;Twint;Error;1
25.11.2019;3.50;Twint;OK;334
25.11.2019;3.60;Salt;OK;27
25.11.2019;3.60;Sunrise;OK;18
25.11.2019;3.60;Swisscom;OK;40
25.11.2019;3.60;Twint;OK;13
25.11.2019;3.70;Twint;OK;3
25.11.2019;3.80;Twint;OK;2
25.11.2019;3.90;Salt;OK;12
25.11.2019;3.90;Sunrise;OK;5
25.11.2019;3.90;Swisscom;OK;16
25.11.2019;3.90;Twint;OK;4
25.11.2019;4.00;Salt;OK;74
25.11.2019;4.00;Sunrise;OK;75
25.11.2019;4.00;Swisscom;OK;179
25.11.2019;4.00;Twint;OK;70
25.11.2019;4.20;Salt;OK;2
25.11.2019;4.20;Sunrise;OK;2
25.11.2019;4.20;Swisscom;OK;8
25.11.2019;4.20;Twint;OK;3
25.11.2019;4.50;Salt;OK;49
25.11.2019;4.50;Sunrise;OK;69
25.11.2019;4.50;Swisscom;OK;76
25.11.2019;4.50;Twint;OK;25
25.11.2019;4.60;Twint;OK;2
25.11.2019;4.80;Twint;OK;1
25.11.2019;4.90;Twint;OK;1
25.11.2019;5.00;Salt;OK;15
25.11.2019;5.00;Sunrise;OK;13
25.11.2019;5.00;Swisscom;OK;30
25.11.2019;5.00;Twint;OK;5
25.11.2019;5.20;Salt;OK;1
25.11.2019;5.30;Twint;OK;2
25.11.2019;5.40;Twint;OK;2
25.11.2019;5.50;Sunrise;OK;1
25.11.2019;5.50;Swisscom;OK;2
25.11.2019;5.50;Twint;OK;5
25.11.2019;5.60;Twint;OK;3
25.11.2019;5.70;Twint;OK;1
25.11.2019;5.80;Twint;OK;2
25.11.2019;5.90;Twint;OK;1
25.11.2019;6.00;Salt;OK;5
25.11.2019;6.00;Sunrise;OK;5
25.11.2019;6.00;Swisscom;OK;16
25.11.2019;6.00;Twint;OK;8
25.11.2019;6.10;Twint;OK;1
25.11.2019;6.50;Salt;OK;1
25.11.2019;6.50;Sunrise;OK;1
25.11.2019;6.50;Swisscom;OK;2
25.11.2019;6.50;Twint;OK;10
25.11.2019;6.90;Sunrise;OK;1
25.11.2019;6.90;Twint;OK;2
25.11.2019;7.00;Sunrise;OK;1
25.11.2019;7.00;Swisscom;OK;3
25.11.2019;7.00;Twint;OK;4
25.11.2019;7.20;Twint;OK;3
25.11.2019;7.50;Swisscom;OK;1
25.11.2019;7.50;Twint;OK;1
25.11.2019;7.80;Twint;OK;1
25.11.2019;8.00;Salt;OK;1
25.11.2019;8.00;Sunrise;OK;1
25.11.2019;8.10;Twint;OK;1
25.11.2019;8.30;Twint;OK;1
25.11.2019;8.40;Twint;OK;1
25.11.2019;8.50;Sunrise;OK;1
25.11.2019;8.50;Twint;OK;1
25.11.2019;8.70;Twint;OK;2
25.11.2019;9.20;Twint;OK;1
25.11.2019;9.50;Twint;OK;1
25.11.2019;10.40;Twint;OK;1
25.11.2019;10.90;Twint;OK;1
25.11.2019;12.00;Twint;OK;1
25.11.2019;13.90;Twint;OK;1
25.11.2019;18.00;Salt;OK;4
25.11.2019;18.00;Sunrise;OK;8
25.11.2019;18.00;Swisscom;OK;11
25.11.2019;18.00;Twint;OK;3
25.11.2019;19.00;Salt;OK;8
25.11.2019;19.00;Sunrise;OK;3
25.11.2019;19.00;Swisscom;OK;18
25.11.2019;19.00;Twint;OK;2
25.11.2019;20.00;Twint;OK;19
25.11.2019;40.00;Twint;OK;36
25.12.2019;\N;Salt;Error;140
25.12.2019;\N;Sunrise;Error;121
25.12.2019;\N;Swisscom;Error;173
25.12.2019;\N;Twint;Error;350
25.12.2019;0.60;Swisscom;OK;1
25.12.2019;1.00;Sunrise;OK;5
25.12.2019;1.00;Twint;OK;2
25.12.2019;1.10;Twint;OK;6
25.12.2019;1.30;Twint;OK;1
25.12.2019;1.50;Twint;OK;2
25.12.2019;1.70;Twint;OK;1
25.12.2019;1.80;Salt;OK;9
25.12.2019;1.80;Sunrise;OK;9
25.12.2019;1.80;Swisscom;OK;12
25.12.2019;1.80;Twint;OK;16
25.12.2019;1.90;Twint;OK;1
25.12.2019;2.00;Salt;OK;95
25.12.2019;2.00;Sunrise;Error;1
25.12.2019;2.00;Sunrise;OK;100
25.12.2019;2.00;Swisscom;OK;176
25.12.2019;2.00;Twint;OK;131
25.12.2019;2.20;Salt;OK;3
25.12.2019;2.20;Sunrise;OK;4
25.12.2019;2.20;Swisscom;OK;13
25.12.2019;2.20;Twint;OK;10
25.12.2019;2.30;Twint;OK;2
25.12.2019;2.40;Swisscom;OK;1
25.12.2019;2.50;Salt;OK;100
25.12.2019;2.50;Sunrise;OK;91
25.12.2019;2.50;Swisscom;OK;195
25.12.2019;2.50;Twint;OK;195
25.12.2019;2.60;Salt;OK;10
25.12.2019;2.60;Sunrise;OK;7
25.12.2019;2.60;Swisscom;OK;19
25.12.2019;2.60;Twint;OK;7
25.12.2019;2.80;Salt;OK;2
25.12.2019;2.80;Sunrise;OK;1
25.12.2019;2.80;Swisscom;OK;1
25.12.2019;2.80;Twint;OK;7
25.12.2019;2.90;Salt;OK;5
25.12.2019;2.90;Sunrise;OK;2
25.12.2019;2.90;Swisscom;OK;7
25.12.2019;2.90;Twint;OK;6
25.12.2019;3.00;Salt;OK;132
25.12.2019;3.00;Sunrise;OK;113
25.12.2019;3.00;Swisscom;OK;198
25.12.2019;3.00;Twint;OK;143
25.12.2019;3.10;Swisscom;OK;2
25.12.2019;3.10;Twint;OK;1
25.12.2019;3.20;Salt;OK;2
25.12.2019;3.20;Sunrise;OK;4
25.12.2019;3.20;Swisscom;OK;1
25.12.2019;3.20;Twint;OK;6
25.12.2019;3.50;Salt;OK;383
25.12.2019;3.50;Sunrise;OK;334
25.12.2019;3.50;Swisscom;OK;574
25.12.2019;3.50;Twint;OK;395
25.12.2019;3.60;Salt;OK;25
25.12.2019;3.60;Sunrise;OK;15
25.12.2019;3.60;Swisscom;OK;38
25.12.2019;3.60;Twint;OK;12
25.12.2019;3.80;Twint;OK;1
25.12.2019;3.90;Salt;OK;9
25.12.2019;3.90;Sunrise;OK;6
25.12.2019;3.90;Swisscom;OK;5
25.12.2019;3.90;Twint;OK;4
25.12.2019;4.00;Salt;OK;72
25.12.2019;4.00;Sunrise;OK;74
25.12.2019;4.00;Swisscom;OK;138
25.12.2019;4.00;Twint;OK;73
25.12.2019;4.20;Salt;OK;3
25.12.2019;4.20;Sunrise;OK;2
25.12.2019;4.20;Swisscom;OK;5
25.12.2019;4.20;Twint;OK;2
25.12.2019;4.50;Salt;OK;37
25.12.2019;4.50;Sunrise;OK;35
25.12.2019;4.50;Swisscom;OK;64
25.12.2019;4.50;Twint;OK;36
25.12.2019;5.00;Salt;OK;12
25.12.2019;5.00;Sunrise;OK;8
25.12.2019;5.00;Swisscom;OK;26
25.12.2019;5.00;Twint;OK;11
25.12.2019;6.00;Salt;OK;15
25.12.2019;6.00;Sunrise;OK;19
25.12.2019;6.00;Swisscom;OK;39
25.12.2019;6.00;Twint;OK;13
25.12.2019;6.50;Salt;OK;1
25.12.2019;6.50;Sunrise;OK;1
25.12.2019;6.50;Twint;OK;1
25.12.2019;6.90;Sunrise;OK;1
25.12.2019;6.90;Swisscom;OK;1
25.12.2019;6.90;Twint;OK;2
25.12.2019;7.00;Sunrise;OK;1
25.12.2019;7.50;Twint;OK;1
25.12.2019;7.90;Twint;OK;1
25.12.2019;8.80;Salt;OK;1
25.12.2019;9.00;Sunrise;OK;1
25.12.2019;18.00;Salt;OK;3
25.12.2019;18.00;Sunrise;OK;2
25.12.2019;18.00;Swisscom;OK;9
25.12.2019;18.00;Twint;OK;10
25.12.2019;19.00;Salt;OK;8
25.12.2019;19.00;Sunrise;OK;20
25.12.2019;19.00;Swisscom;OK;7
25.12.2019;19.00;Twint;OK;1
26.10.2019;\N;Salt;Error;196
26.10.2019;\N;Sunrise;Error;179
26.10.2019;\N;Swisscom;Error;370
26.10.2019;\N;Twint;Error;613
26.10.2019;0.00;Twint;OK;1
26.10.2019;0.70;Twint;OK;1
26.10.2019;0.80;Twint;OK;4
26.10.2019;0.90;Twint;OK;8
26.10.2019;1.00;Salt;OK;8
26.10.2019;1.00;Sunrise;OK;10
26.10.2019;1.00;Swisscom;OK;17
26.10.2019;1.00;Twint;OK;16
26.10.2019;1.10;Twint;OK;3
26.10.2019;1.20;Twint;OK;1
26.10.2019;1.30;Twint;OK;1
26.10.2019;1.40;Twint;OK;2
26.10.2019;1.50;Twint;OK;8
26.10.2019;1.60;Salt;OK;1
26.10.2019;1.60;Swisscom;OK;1
26.10.2019;1.60;Twint;OK;12
26.10.2019;1.70;Twint;OK;1
26.10.2019;1.75;Twint;OK;1
26.10.2019;1.80;Salt;OK;17
26.10.2019;1.80;Sunrise;OK;12
26.10.2019;1.80;Swisscom;OK;25
26.10.2019;1.80;Twint;OK;53
26.10.2019;2.00;Salt;OK;148
26.10.2019;2.00;Sunrise;OK;144
26.10.2019;2.00;Swisscom;OK;248
26.10.2019;2.00;Twint;OK;191
26.10.2019;2.10;Twint;OK;4
26.10.2019;2.20;Salt;OK;4
26.10.2019;2.20;Sunrise;OK;3
26.10.2019;2.20;Swisscom;OK;5
26.10.2019;2.20;Twint;OK;9
26.10.2019;2.30;Twint;OK;2
26.10.2019;2.40;Sunrise;OK;2
26.10.2019;2.40;Twint;OK;4
26.10.2019;2.50;Salt;OK;152
26.10.2019;2.50;Sunrise;OK;158
26.10.2019;2.50;Swisscom;Error;1
26.10.2019;2.50;Swisscom;OK;310
26.10.2019;2.50;Twint;OK;259
26.10.2019;2.60;Salt;OK;11
26.10.2019;2.60;Sunrise;OK;6
26.10.2019;2.60;Swisscom;OK;4
26.10.2019;2.60;Twint;OK;10
26.10.2019;2.70;Twint;OK;3
26.10.2019;2.90;Salt;OK;3
26.10.2019;2.90;Sunrise;OK;1
26.10.2019;2.90;Swisscom;OK;5
26.10.2019;2.90;Twint;OK;11
26.10.2019;3.00;Salt;OK;205
26.10.2019;3.00;Sunrise;OK;160
26.10.2019;3.00;Swisscom;Error;1
26.10.2019;3.00;Swisscom;OK;348
26.10.2019;3.00;Twint;OK;211
26.10.2019;3.10;Swisscom;OK;1
26.10.2019;3.20;Salt;OK;2
26.10.2019;3.20;Sunrise;OK;3
26.10.2019;3.20;Swisscom;OK;1
26.10.2019;3.20;Twint;OK;6
26.10.2019;3.30;Twint;OK;3
26.10.2019;3.40;Twint;OK;1
